gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,type,repNum,blockNum,time,roundID,numPlayers,conditionName,playerResponse,playerUtility,responseRawUtility,blinded
D7S2PvNWatkJXtS2g,17,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_12 for 12 point(s),selectionAlert,5,2,0.837,AWRtAS6Eeziutrsyt,3,competCartel,red_12,12,12,ph3jbF9KXu4EvgzjJ
D7S2PvNWatkJXtS2g,18,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_4 for 2 point(s),selectionAlert,0,3,1.429,dL4Md7eCYxcNQdGKA,3,competCartel,red_4,2,10,LTvCaj4BhMws6MSQL
D7S2PvNWatkJXtS2g,18,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_4 for 2 point(s),selectionAlert,0,3,3.061999897003174,dL4Md7eCYxcNQdGKA,3,competCartel,red_4,2,10,LTvCaj4BhMws6MSQL
D7S2PvNWatkJXtS2g,18,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_2 for 8 point(s),selectionAlert,0,3,3.639999965667725,dL4Md7eCYxcNQdGKA,3,competCartel,red_2,8,8,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,19,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_8 for 9 point(s),selectionAlert,1,3,0.813,4ZTsWxKdWzeuKoEJ9,3,competCartel,red_8,9,9,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,19,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_7 for 2 point(s),selectionAlert,1,3,4.424000061035156,4ZTsWxKdWzeuKoEJ9,3,competCartel,red_7,2,10,ph3jbF9KXu4EvgzjJ
D7S2PvNWatkJXtS2g,19,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_7 for 2 point(s),selectionAlert,1,3,7.595999992370605,4ZTsWxKdWzeuKoEJ9,3,competCartel,red_7,2,10,ph3jbF9KXu4EvgzjJ
D7S2PvNWatkJXtS2g,20,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_2 for 8 point(s),selectionAlert,2,3,1.6689999599456786,QJhJB7sCMc7MbNhDB,3,competCartel,red_2,8,8,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,20,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_10 for 10 point(s),selectionAlert,2,3,0.027,QJhJB7sCMc7MbNhDB,3,competCartel,red_10,10,10,ph3jbF9KXu4EvgzjJ
D7S2PvNWatkJXtS2g,20,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_8 for 2 point(s),selectionAlert,2,3,5.770000030517578,QJhJB7sCMc7MbNhDB,3,competCartel,red_8,2,2,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,21,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_5 for 4 point(s),selectionAlert,3,3,2.9989999561309815,jXbqnqrLfCq5a73jZ,3,competCartel,red_5,4,4,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,21,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_12 for 10 point(s),selectionAlert,3,3,3.657999876022339,jXbqnqrLfCq5a73jZ,3,competCartel,red_12,10,10,LTvCaj4BhMws6MSQL
D7S2PvNWatkJXtS2g,21,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_4 for 8 point(s),selectionAlert,3,3,1.528,jXbqnqrLfCq5a73jZ,3,competCartel,red_4,8,8,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,22,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_5 for 2 point(s),selectionAlert,4,3,1.261999864578247,qTpuvP7A2ZWX4SRc9,3,competCartel,red_5,2,12,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,22,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_5 for 2 point(s),selectionAlert,4,3,4.185999889373779,qTpuvP7A2ZWX4SRc9,3,competCartel,red_5,2,12,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,22,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_4 for 9 point(s),selectionAlert,4,3,0.645,qTpuvP7A2ZWX4SRc9,3,competCartel,red_4,9,9,ph3jbF9KXu4EvgzjJ
D7S2PvNWatkJXtS2g,23,Competitive,FALSE,ph3jbF9KXu4EvgzjJ,Laju,NA,Laju selected red_6 for 2 point(s),selectionAlert,5,3,2.077999889373779,R6CWWP9kHzGkBqNwH,3,competCartel,red_6,2,11,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,23,Competitive,FALSE,LTvCaj4BhMws6MSQL,Minu,NA,Minu selected red_6 for 2 point(s),selectionAlert,5,3,0.537,R6CWWP9kHzGkBqNwH,3,competCartel,red_6,2,11,5spsciHvJWK9Ce7aG
D7S2PvNWatkJXtS2g,23,Competitive,FALSE,5spsciHvJWK9Ce7aG,Repi,NA,Repi selected red_8 for 9 point(s),selectionAlert,5,3,6.205999910354614,R6CWWP9kHzGkBqNwH,3,competCartel,red_8,9,9,ph3jbF9KXu4EvgzjJ
bRmSi7SgPJeF78W9k,0,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_3 for 6 point(s),selectionAlert,0,0,4.935,RbzWHnLvf7yQeMSSD,3,competCartel,yellow_3,6,6,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,0,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_11 for 8 point(s),selectionAlert,0,0,5.552000102996826,RbzWHnLvf7yQeMSSD,3,competCartel,yellow_11,8,8,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,0,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_12 for 9 point(s),selectionAlert,0,0,9.539000091552733,RbzWHnLvf7yQeMSSD,3,competCartel,yellow_12,9,9,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,1,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_7 for 2 point(s),selectionAlert,1,0,2.285,qxwnGQihixnwqoSbr,3,competCartel,yellow_7,2,2,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,1,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_12 for 1 point(s),selectionAlert,1,0,3.1380001640319826,qxwnGQihixnwqoSbr,3,competCartel,yellow_12,1,1,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,1,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_10 for 6 point(s),selectionAlert,1,0,7.247000131607056,qxwnGQihixnwqoSbr,3,competCartel,yellow_10,6,6,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,2,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_12 for 2 point(s),selectionAlert,2,0,1.036,hcgXsJ5cz4f6fZR5R,3,competCartel,yellow_12,2,7,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,2,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_1 for 3 point(s),selectionAlert,2,0,3.3869998321533203,hcgXsJ5cz4f6fZR5R,3,competCartel,yellow_1,3,3,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,2,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_12 for 2 point(s),selectionAlert,2,0,6.17899988746643,hcgXsJ5cz4f6fZR5R,3,competCartel,yellow_12,2,7,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,3,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_1 for 5 point(s),selectionAlert,3,0,1.212,W9cc5jNCfFpnm2Yae,3,competCartel,yellow_1,5,5,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,3,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_3 for 7 point(s),selectionAlert,3,0,1.9919999713897705,W9cc5jNCfFpnm2Yae,3,competCartel,yellow_3,7,7,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,3,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_8 for 4 point(s),selectionAlert,3,0,46.44200001907349,W9cc5jNCfFpnm2Yae,3,competCartel,yellow_8,4,4,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,4,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_11 for 2 point(s),selectionAlert,4,0,4.764999925613403,jNgC5rXPEu4upAMXx,3,competCartel,yellow_11,2,3,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,4,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_5 for 12 point(s),selectionAlert,4,0,3.287,jNgC5rXPEu4upAMXx,3,competCartel,yellow_5,12,12,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,4,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_11 for 2 point(s),selectionAlert,4,0,4.926999866485596,jNgC5rXPEu4upAMXx,3,competCartel,yellow_11,2,3,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,5,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_9 for 5 point(s),selectionAlert,5,0,2.4149999084472658,P4CzGJoiNCnJmXCeh,3,competCartel,yellow_9,5,5,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,5,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_4 for 8 point(s),selectionAlert,5,0,2.394,P4CzGJoiNCnJmXCeh,3,competCartel,yellow_4,8,8,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,5,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_2 for 6 point(s),selectionAlert,5,0,5.522999948501587,P4CzGJoiNCnJmXCeh,3,competCartel,yellow_2,6,6,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,6,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_4 for 3 point(s),selectionAlert,0,1,0.474,ndAzDE6m2n6Sc38xf,3,competCartel,yellow_4,3,3,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,6,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_10 for 9 point(s),selectionAlert,0,1,2.2680001487731936,ndAzDE6m2n6Sc38xf,3,competCartel,yellow_10,9,9,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,6,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_9 for 2 point(s),selectionAlert,0,1,6.0160000553131106,ndAzDE6m2n6Sc38xf,3,competCartel,yellow_9,2,2,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,7,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_8 for 5 point(s),selectionAlert,1,1,0.927,sNrCouL3mjM9Q9W2A,3,competCartel,yellow_8,5,5,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,7,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_11 for 8 point(s),selectionAlert,1,1,7.47500009727478,sNrCouL3mjM9Q9W2A,3,competCartel,yellow_11,8,8,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,7,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_4 for 10 point(s),selectionAlert,1,1,14.88000006866455,sNrCouL3mjM9Q9W2A,3,competCartel,yellow_4,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,8,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_5 for 12 point(s),selectionAlert,2,1,0.821,KGF8QpPjDQqzrMgjs,3,competCartel,yellow_5,12,12,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,8,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_4 for 2 point(s),selectionAlert,2,1,3.4130000076293943,KGF8QpPjDQqzrMgjs,3,competCartel,yellow_4,2,9,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,8,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_4 for 2 point(s),selectionAlert,2,1,5.9650000534057614,KGF8QpPjDQqzrMgjs,3,competCartel,yellow_4,2,9,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,9,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_6 for 6 point(s),selectionAlert,3,1,1.376,P7oKZJXPFvdsgqP3F,3,competCartel,yellow_6,6,6,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,9,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_2 for 11 point(s),selectionAlert,3,1,2.4150000343322753,P7oKZJXPFvdsgqP3F,3,competCartel,yellow_2,11,11,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,9,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_1 for 1 point(s),selectionAlert,3,1,6.102999998092651,P7oKZJXPFvdsgqP3F,3,competCartel,yellow_1,1,1,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,10,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_4 for 7 point(s),selectionAlert,4,1,1.055,CdxKQdj2QhTbZmPny,3,competCartel,yellow_4,7,7,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,10,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_6 for 11 point(s),selectionAlert,4,1,2.731000118255615,CdxKQdj2QhTbZmPny,3,competCartel,yellow_6,11,11,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,10,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_12 for 3 point(s),selectionAlert,4,1,5.468000106811523,CdxKQdj2QhTbZmPny,3,competCartel,yellow_12,3,3,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,11,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_12 for 4 point(s),selectionAlert,5,1,1.368,kK78tgkHdqs9R6DQp,3,competCartel,yellow_12,4,4,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,11,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_7 for 2 point(s),selectionAlert,5,1,4.134000032424927,kK78tgkHdqs9R6DQp,3,competCartel,yellow_7,2,9,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,11,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_7 for 2 point(s),selectionAlert,5,1,1.9799999885559083,kK78tgkHdqs9R6DQp,3,competCartel,yellow_7,2,9,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,12,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_7 for 3 point(s),selectionAlert,0,2,1.243,LcmdhtCuNSqT3XZhM,3,competCartel,yellow_7,3,3,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,12,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_2 for 11 point(s),selectionAlert,0,2,1.9660000495910646,LcmdhtCuNSqT3XZhM,3,competCartel,yellow_2,11,11,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,12,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_9 for 6 point(s),selectionAlert,0,2,4.696999996185303,LcmdhtCuNSqT3XZhM,3,competCartel,yellow_9,6,6,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,13,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_5 for 12 point(s),selectionAlert,1,2,0.974,rgfv3iCJAAqeCuW8Y,3,competCartel,yellow_5,12,12,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,13,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_1 for 7 point(s),selectionAlert,1,2,6.974999927520752,rgfv3iCJAAqeCuW8Y,3,competCartel,yellow_1,7,7,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,13,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_11 for 8 point(s),selectionAlert,1,2,7.691999935150147,rgfv3iCJAAqeCuW8Y,3,competCartel,yellow_11,8,8,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,14,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_1 for 10 point(s),selectionAlert,2,2,1.807,KZGSp5AaArAjtQbbf,3,competCartel,yellow_1,10,10,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,14,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_6 for 2 point(s),selectionAlert,2,2,2.4069999046325683,KZGSp5AaArAjtQbbf,3,competCartel,yellow_6,2,5,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,14,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_6 for 2 point(s),selectionAlert,2,2,4.754000026702881,KZGSp5AaArAjtQbbf,3,competCartel,yellow_6,2,5,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,15,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_3 for 12 point(s),selectionAlert,3,2,0.487,yiTooFTMqkKttta7T,3,competCartel,yellow_3,12,12,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,15,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_7 for 4 point(s),selectionAlert,3,2,5.644999992370606,yiTooFTMqkKttta7T,3,competCartel,yellow_7,4,4,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,15,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_10 for 1 point(s),selectionAlert,3,2,8.20099998664856,yiTooFTMqkKttta7T,3,competCartel,yellow_10,1,1,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,16,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_9 for 2 point(s),selectionAlert,4,2,1,XibbNzwN7NmzdqGSG,3,competCartel,yellow_9,2,8,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,16,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_10 for 10 point(s),selectionAlert,4,2,1.1750001907348633,XibbNzwN7NmzdqGSG,3,competCartel,yellow_10,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,16,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_9 for 2 point(s),selectionAlert,4,2,4.674000024795532,XibbNzwN7NmzdqGSG,3,competCartel,yellow_9,2,8,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,17,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_3 for 3 point(s),selectionAlert,5,2,0.837,Hw37wLYDvacyJwHSD,3,competCartel,yellow_3,3,3,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,17,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_11 for 5 point(s),selectionAlert,5,2,5.45599995803833,Hw37wLYDvacyJwHSD,3,competCartel,yellow_11,5,5,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,17,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_8 for 10 point(s),selectionAlert,5,2,3.8459998245239255,Hw37wLYDvacyJwHSD,3,competCartel,yellow_8,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,18,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_9 for 2 point(s),selectionAlert,0,3,1.009,DnZYfyMANMXGH2HEZ,3,competCartel,yellow_9,2,6,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,18,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_9 for 2 point(s),selectionAlert,0,3,5.1189998950958255,DnZYfyMANMXGH2HEZ,3,competCartel,yellow_9,2,6,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,18,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_3 for 10 point(s),selectionAlert,0,3,3.381999906539917,DnZYfyMANMXGH2HEZ,3,competCartel,yellow_3,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,19,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_9 for 8 point(s),selectionAlert,1,3,0.428,MonFc5y7gXpXr3rym,3,competCartel,yellow_9,8,8,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,19,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_4 for 10 point(s),selectionAlert,1,3,4.46400001335144,MonFc5y7gXpXr3rym,3,competCartel,yellow_4,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,19,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_3 for 9 point(s),selectionAlert,1,3,7.195999887466431,MonFc5y7gXpXr3rym,3,competCartel,yellow_3,9,9,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,20,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_7 for 2 point(s),selectionAlert,2,3,0.634,BPapH3oL4E485PdRS,3,competCartel,yellow_7,2,7,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,20,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_7 for 2 point(s),selectionAlert,2,3,1.573000129699707,BPapH3oL4E485PdRS,3,competCartel,yellow_7,2,7,7rnuZWGmiFrLQct4J
bRmSi7SgPJeF78W9k,20,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_3 for 6 point(s),selectionAlert,2,3,4.312999900817871,BPapH3oL4E485PdRS,3,competCartel,yellow_3,6,6,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,21,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_3 for 10 point(s),selectionAlert,3,3,0.932,vbo6essaburNcmiep,3,competCartel,yellow_3,10,10,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,21,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_11 for 8 point(s),selectionAlert,3,3,1.116000015258789,vbo6essaburNcmiep,3,competCartel,yellow_11,8,8,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,21,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_1 for 4 point(s),selectionAlert,3,3,5.2349999732971195,vbo6essaburNcmiep,3,competCartel,yellow_1,4,4,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,22,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_12 for 2 point(s),selectionAlert,4,3,1.202,XdNgS3pM86bNHLQSq,3,competCartel,yellow_12,2,9,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,22,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_7 for 10 point(s),selectionAlert,4,3,1.7949999351501464,XdNgS3pM86bNHLQSq,3,competCartel,yellow_7,10,10,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,22,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_12 for 2 point(s),selectionAlert,4,3,5.396999933242798,XdNgS3pM86bNHLQSq,3,competCartel,yellow_12,2,9,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,23,Competitive,FALSE,jfcNgFomXZXzLQRBe,Minu,NA,Minu selected yellow_6 for 4 point(s),selectionAlert,5,3,0.989,f8xYKLGar25gqwEwe,3,competCartel,yellow_6,4,4,jfcNgFomXZXzLQRBe
bRmSi7SgPJeF78W9k,23,Competitive,FALSE,7rnuZWGmiFrLQct4J,Repi,NA,Repi selected yellow_10 for 10 point(s),selectionAlert,5,3,3.73299995803833,f8xYKLGar25gqwEwe,3,competCartel,yellow_10,10,10,oohs6BwF7DckyHYRj
bRmSi7SgPJeF78W9k,23,Competitive,FALSE,oohs6BwF7DckyHYRj,Laju,NA,Laju selected yellow_4 for 9 point(s),selectionAlert,5,3,32.3730000629425,f8xYKLGar25gqwEwe,3,competCartel,yellow_4,9,9,jfcNgFomXZXzLQRBe
9LN65X7AwvC48Se3c,0,Competitive,FALSE,a2q3a5NZ2YSdAoQgG,Laju,NA,Laju selected yellow_7 for 2 point(s),selectionAlert,0,0,4.838,nZLqR5aG3e3pip6ce,3,competCartel,yellow_7,2,10,8zn83WbR6AuaGsfH4
9LN65X7AwvC48Se3c,0,Competitive,FALSE,Kr4qHukT5FG3G2xb2,Minu,NA,Minu selected yellow_7 for 2 point(s),selectionAlert,0,0,63.80199998664856,nZLqR5aG3e3pip6ce,3,competCartel,yellow_7,2,10,8zn83WbR6AuaGsfH4
9LN65X7AwvC48Se3c,0,Competitive,FALSE,8zn83WbR6AuaGsfH4,Repi,NA,Repi selected yellow_2 for 5 point(s),selectionAlert,0,0,17.62799996185303,nZLqR5aG3e3pip6ce,3,competCartel,yellow_2,5,5,Kr4qHukT5FG3G2xb2
9LN65X7AwvC48Se3c,1,Competitive,FALSE,Kr4qHukT5FG3G2xb2,Minu,NA,Minu selected yellow_10 for 2 point(s),selectionAlert,1,0,58.43200008773804,MX4yA2k7Wc2dmq3Mg,3,competCartel,yellow_10,2,12,a2q3a5NZ2YSdAoQgG
9LN65X7AwvC48Se3c,1,Competitive,FALSE,8zn83WbR6AuaGsfH4,Repi,NA,Repi selected yellow_10 for 2 point(s),selectionAlert,1,0,3.124,MX4yA2k7Wc2dmq3Mg,3,competCartel,yellow_10,2,12,a2q3a5NZ2YSdAoQgG
9LN65X7AwvC48Se3c,1,Competitive,FALSE,a2q3a5NZ2YSdAoQgG,Laju,NA,Laju selected yellow_5 for 4 point(s),selectionAlert,1,0,5.372000144958497,MX4yA2k7Wc2dmq3Mg,3,competCartel,yellow_5,4,4,Kr4qHukT5FG3G2xb2
9LN65X7AwvC48Se3c,2,Competitive,FALSE,Kr4qHukT5FG3G2xb2,Minu,NA,Minu selected yellow_2 for 6 point(s),selectionAlert,2,0,56.4730000743866,YBsgQTf4TuuQqkeWg,3,competCartel,yellow_2,6,6,a2q3a5NZ2YSdAoQgG
9LN65X7AwvC48Se3c,2,Competitive,FALSE,8zn83WbR6AuaGsfH4,Repi,NA,Repi selected yellow_3 for 11 point(s),selectionAlert,2,0,3.451,YBsgQTf4TuuQqkeWg,3,competCartel,yellow_3,11,11,8zn83WbR6AuaGsfH4
